北京联通组播本地台,#genre#
深圳体育1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.140:5146
深圳少儿1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.244:5146
深圳购物1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.87:5146
深圳宝安1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.67:5146
深圳龙岗1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.223:5146
深圳东部1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.224:5146
深圳众创1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.247:5146
广州综合1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.71:5146
广州新闻1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.72:5146
广州影视1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.73:5146
广州法治1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.74:5146
广州竞赛1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.75:5146
佛山综合1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.57:5146
佛山公共1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.53:5146
佛山顺德1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.55:5146
佛山南海1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.54:5146
佛山影视1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.56:5146
珠海一套1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.155:5146
珠海二套1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.154:5146
中山综合1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.62:5146
中山公共1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.63:5146
中山教育1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.64:5146
惠州综合1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.232:5146
惠州公共1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.233:5146
东莞综合1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.104:5146
东莞生活1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.105:5146
江门综合1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.201:5146
江门公共1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.202:5146
江门教育1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.203:5146
湛江公共1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.140:5146
湛江综合1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.141:5146
茂名综合1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.206:5146
茂名公共1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.207:5146
韶关综合1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.117:5146
韶关公共1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.119:5146
清远综合1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.33:5146
清远公共1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.34:5146
河源综合1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.213:5146
河源公共1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.214:5146
肇庆综合1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.1:5146
肇庆公共1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.2:5146
潮州综合1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.70:5146
潮州民生1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.75:5146
汕尾一套1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.25:5146
汕尾二套1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.187:5146
揭阳综合1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.229:5146
揭阳公共1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.251:5146
云浮综合1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.253:5146
云浮公共1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.254:5146
CHC高清电影1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.27:5146
广东卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.19:5146
广东卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.152:5146
广东卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.84:5146
深圳卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.3:5146
深圳卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.148:5146
深圳卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.92:5146
湖南卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.5:5146
湖南卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.129:5146
湖南卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.88:5146
浙江卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.33:5146
浙江卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.150:5146
浙江卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.89:5146
江苏卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.18:5146
江苏卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.149:5146
江苏卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.90:5146
东方卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.218:5146
东方卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.156:5146
东方卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.98:5146
安徽卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.92:5146
安徽卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.157:5146
安徽卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.183:5146
北京卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.4:5146
北京卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.151:5146
北京卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.91:5146
天津卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.141:5146
天津卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.182:5146
天津卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.97:5146
山东卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.142:5146
山东卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.153:5146
山东卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.94:5146
江西卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.219:5146
江西卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.149:5146
湖北卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.93:5146
湖北卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.174:5146
湖北卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.95:5146
辽宁卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.103:5146
辽宁卫视 1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.123:5146
黑龙江卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.6:5146
黑龙江卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.179:5146
黑龙江卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.93:5146
贵州卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.221:5146
贵州卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.230:5146
四川卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.215:5146
四川卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.159:5146
河南卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.229:5146
河南卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.17:5146
云南卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.37:5146
重庆卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.162:5146
重庆卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.210:5146
重庆卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.182:5146
河北卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.214:5146
河北卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.148:5146
东南卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.104:5146
东南卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.146:5146
广西卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.36:5146
广西卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.139:5146
吉林卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.111:5146
吉林卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.150:5146
海南卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.35:5146
甘肃卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.189:5146
三沙卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.113:5146
中国教育1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.222:5146
中国教育1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.200:5146
教育四套1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.114:5146
求索纪录1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.21:5146
求索生活1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.153:5146
北京纪实1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.110:5146
上海纪实1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.147:5146
上海纪实1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.216:5146
金鹰纪实1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.160:5146
金鹰纪实1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.217:5146
中华美食1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.200:5146
嘉佳卡通1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.179:5146
金鹰卡通1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.164:5146
早期教育1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.180:5146
文物宝库1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.120:5146
武术世界1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.108:5146
梨园频道1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.100:5146
快乐垂钓1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.119:5146
茶频道台1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.207:5146
中国交通1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.249:5146
广东电信组播本地台-B,#genre#
CCTV2 1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.17:5146
CCTV13 1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.196:5146
CGTN阿语1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.200:5146
CGTN俄语1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.201:5146
CGTN英语1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.199:5146
CGTN俄语1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.221:5146
CGTN法语1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.228:5146
电视指南1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.10:5146
电视指南1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.19:5146
兵器科技1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.9:5146
兵器科技1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.18:5146
风云足球1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.14:5146
风云足球1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.20:5146
央视台球1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.11:5146
央视台球1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.21:5146
央视网球1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.12:5146
央视网球1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.22:5146
女性时尚1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.8:5146
女性时尚1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.23:5146
世界地理1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.7:5146
世界地理1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.24:5146
怀旧剧场1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.5:5146
怀旧剧场1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.25:5146
风云剧场1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.16:5146
风云剧场1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.26:5146
央视精品1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.13:5146
央视精品1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.27:5146
第一剧场1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.15:5146
第一剧场1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.28:5146
风云音乐1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.6:5146
风云音乐1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.29:5146
CBN每日影院1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.94:5146
CBN风尚生活1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.95:5146
CBN幸福剧场1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.96:5146
CBN幸福娱乐1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.97:5146
云南卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.37:5146
海南卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.35:5146
广西卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.36:5146
三沙卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.113:5146
教育四套1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.114:5146
中华美食1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.40:5146
肇庆综合1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.1:5146
肇庆公共1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.2:5146
清远综合1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.33:5146
清远公共1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.34:5146
汕头综合1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.45:5146
汕头生活1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.46:5146
汕头体育1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.47:5146
佛山公共1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.53:5146
佛山南海1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.54:5146
佛山顺德1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.55:5146
佛山影视1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.56:5146
佛山综合1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.57:5146
中山综合1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.62:5146
中山公共1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.63:5146
中山教育1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.64:5146
广州综合1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.71:5146
广州新闻1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.72:5146
广州影视1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.73:5146
广州法治1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.74:5146
广州竞赛1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.75:5146
东莞综合1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.104:5146
东莞生活1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.105:5146
河源综合1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.213:5146
河源公共1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.214:5146
徐闻综合1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.112:5146
潮州综合1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.70:5146
潮州民生1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.75:5146
梅州综合1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.123:5146
梅州生活1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.124:5146
天元围棋540P,http://zxtplus.gnway.vip:8460/udp/239.253.43.98:5146
老故事540P,http://zxtplus.gnway.vip:8460/udp/239.77.1.197:5146
中学生540P,http://zxtplus.gnway.vip:8460/udp/239.77.1.195:5146
广东电信组播本地台-AA,#genre#
CCTV-1FHD,http://cdphl2020.gnway.cc:8460/udp/239.77.0.129:5146
CCTV-3FHD,http://cdphl2020.gnway.cc:8460/udp/239.77.0.175:5146
CCTV-5FHD,http://cdphl2020.gnway.cc:8460/udp/239.77.0.177:5146
CCTV-6FHD,http://cdphl2020.gnway.cc:8460/udp/239.77.0.178:5146
CCTV-8FHD,http://cdphl2020.gnway.cc:8460/udp/239.77.0.181:5146
广东科教FHD,http://cdphl2020.gnway.cc:8460/udp/239.77.0.167:5146
广东体育FHD,http://cdphl2020.gnway.cc:8460/udp/239.77.0.168:5146
广东珠江FHD,http://cdphl2020.gnway.cc:8460/udp/239.77.0.114:5146
深圳公共FHD,http://cdphl2020.gnway.cc:8460/udp/239.77.1.126:5146
深圳都市FHD,http://cdphl2020.gnway.cc:8460/udp/239.77.1.124:5146
深圳电视剧FHD,http://cdphl2020.gnway.cc:8460/udp/239.77.1.125:5146
深圳体育FHD,http://cdphl2020.gnway.cc:8460/udp/239.77.1.128:5146
广东卫视FHD,http://cdphl2020.gnway.cc:8460/udp/239.77.0.166:5146
湖南卫视FHD,http://cdphl2020.gnway.cc:8460/udp/239.77.0.127:5146
浙江卫视FHD,http://cdphl2020.gnway.cc:8460/udp/239.77.0.125:5146
江苏卫视FHD,http://cdphl2020.gnway.cc:8460/udp/239.77.0.126:5146
深圳卫视FHD,http://cdphl2020.gnway.cc:8460/udp/239.77.0.130:5146
黑龙江卫视FHD,http://cdphl2020.gnway.cc:8460/udp/239.77.0.124:5146
湖北卫视FHD,http://cdphl2020.gnway.cc:8460/udp/239.77.0.128:5146
天津卫视FHD,http://cdphl2020.gnway.cc:8460/udp/239.77.0.131:5146
山东卫视FHD,http://cdphl2020.gnway.cc:8460/udp/239.77.0.132:5146
辽宁卫视FHD,http://cdphl2020.gnway.cc:8460/udp/239.77.0.161:5146
金鹰纪实FHD,http://cdphl2020.gnway.cc:8460/udp/239.77.0.162:5146
四川卫视FHD,http://cdphl2020.gnway.cc:8460/udp/239.77.0.163:5146
奥林匹克-4K,http://cdphl2020.gnway.cc:8460/udp/239.77.1.98:5146
央视频道-4K,http://cdphl2020.gnway.cc:8460/udp/239.77.1.180:5146
广东卫视-4K,http://cdphl2020.gnway.cc:8460/udp/239.77.0.244:5146
广东卫视-4K,http://cdphl2020.gnway.cc:8460/udp/239.77.0.245:5146
南国都市-4K,http://cdphl2020.gnway.cc:8460/udp/239.253.43.99:5146
广东卫视HDR-4K,http://cdphl2020.gnway.cc:8460/udp/239.77.0.246:5146
广东卫视HDR-4K,http://cdphl2020.gnway.cc:8460/udp/239.77.0.252:5146
CCTV-8KHDR-4K,http://cdphl2020.gnway.cc:8460/udp/239.253.43.106:5146
CCTV1 1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.0.86:5146
CCTV1 1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.0.240:5146
CCTV1 1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.1.17:5146
CCTV1 1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.1.144:5146
CCTV2 1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.0.137:5146
CCTV2 1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.1.158:5146
CCTV3 1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.0.169:5146
CCTV4 1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.0.78:5146
CCTV4 1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.1.163:5146
CCTV4 1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.1.166:5146
CCTV5 1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.0.170:5146
CCTV5+ 1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.0.87:5146
CCTV5+ 1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.1.31:5146
CCTV5+ 1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.1.147:5146
IPTV5+ 1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.1.116:5146
IPTV5+ 1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.0.176:5146
CCTV6 1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.0.171:5146
CCTV7 1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.0.138:5146
CCTV7 1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.1.159:5146
CCTV7 1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.1.167:5146
CCTV8 1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.0.172:5146
CCTV9 1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.0.135:5146
CCTV9 1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.1.160:5146
CCTV9 1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.1.168:5146
CCTV10 1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.0.134:5146
CCTV10 1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.1.113:5146
CCTV10 1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.1.169:5146
CCTV11 1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.1.238:5146
CCTV12 1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.0.136:5146
CCTV12 1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.1.109:5146
CCTV12 1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.1.170:5146
CCTV13 1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.0.188:5146
CCTV14 1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.0.133:5146
CCTV14 1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.1.161:5146
CCTV14 1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.1.171:5146
CCTV15 1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.1.239:5146
CCTV16 1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.0.165:5146
CCTV16 1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.0.241:5146
CCTV16 1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.1.76:5146
CCTV17 1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.0.198:5146
CCTV17 1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.1.121:5146
精选频道1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.0.153:5146
兵器科技1080P,http://cdphl2020.gnway.cc:8460/udp/239.253.43.18:5146
电视指南1080P,http://cdphl2020.gnway.cc:8460/udp/239.253.43.19:5146
风云足球1080P,http://cdphl2020.gnway.cc:8460/udp/239.253.43.20:5146
央视台球1080P,http://cdphl2020.gnway.cc:8460/udp/239.253.43.21:5146
央视网球1080P,http://cdphl2020.gnway.cc:8460/udp/239.253.43.22:5146
女性时尚1080P,http://cdphl2020.gnway.cc:8460/udp/239.253.43.23:5146
世界地理1080P,http://cdphl2020.gnway.cc:8460/udp/239.253.43.24:5146
怀旧剧场1080P,http://cdphl2020.gnway.cc:8460/udp/239.253.43.25:5146
风云剧场1080P,http://cdphl2020.gnway.cc:8460/udp/239.253.43.26:5146
央视精品1080P,http://cdphl2020.gnway.cc:8460/udp/239.253.43.27:5146
第一剧场1080P,http://cdphl2020.gnway.cc:8460/udp/239.253.43.28:5146
风云音乐1080P,http://cdphl2020.gnway.cc:8460/udp/239.253.43.29:5146
广东公共1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.0.225:5146
广东新闻1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.0.173:5146
广东珠江1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.0.1:5146
广东体育1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.0.112:5146
广东科教1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.0.85:5146
南方卫视1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.0.215:5146
广东影视1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.0.217:5146
广东少儿1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.0.250:5146
广东卡通1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.0.179:5146
广东购物1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.0.19:5146
深圳公共1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.1.178:5146
深圳都市1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.1.176:5146
深圳电视剧1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.1.177:5146
深圳生活1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.1.242:5146
深圳娱乐1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.1.243:5146
深圳体育1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.1.140:5146
深圳少儿1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.1.244:5146
深圳购物1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.1.87:5146
深圳宝安1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.1.67:5146
深圳龙岗1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.1.223:5146
深圳东部1080P,http://cdphl2020.gnway.cc:8460/udp/239.77.1.224:5146
